  -2.7145  -3.09818  -2.58952  -2.88089  -3.55074  -2.21001  -2.43334  -3.87318  -1.76814 -0.996077  -2.00416  -3.45474  -3.90915
-2.81033 -3.09296 -2.42974 -2.86369 -3.53779 -2.17953 -2.52436 -3.34858 -1.53747 -1.01929 -1.85519 -3.60114 -3.84259
 -3.2035 -2.78768 -2.25131  -2.8661 -3.22906 -2.19998 -2.57364 -2.90381 -1.22633  -1.1682 -1.69709  -3.4733 -3.85946
-3.31869 -2.29316 -2.18736 -2.92367 -3.26729 -2.08403 -2.45392 -3.02492 -1.31057 -1.38992 -1.78881 -3.28076 -3.95793
-3.24942 -1.94456  -2.0678 -3.09767 -3.72396 -2.25955  -2.3888 -3.37133 -1.85607 -1.50409 -2.08878 -3.21369 -4.02461
-2.80899 -1.52381 -1.86377 -3.49706 -4.20134 -2.22339 -2.53698  -3.0673 -2.70933 -1.54915 -2.08086 -3.33739 -3.62846
-2.34422 -1.22481 -1.66743  -4.0876 -4.32798 -2.12365 -2.48507 -2.77185 -2.95614 -1.86316 -1.81666 -3.11777 -3.68839
-2.27024 -1.12091 -1.53582 -4.32117 -4.04319  -1.9413 -2.14898 -2.97048 -2.94888 -1.73502 -1.81099 -3.03661 -4.14616
-2.68818 -1.18626 -1.51404 -4.22397 -3.50311 -1.98079 -2.05176 -3.41086  -2.5618 -1.41093 -1.81415 -3.18093 -4.70958
-2.93583  -1.1591 -1.59183 -4.30195 -3.21877 -2.36108 -2.04587 -3.18042 -2.47484 -1.14006 -1.67665 -3.27356 -4.54252
 -2.5128 -1.05618 -1.60641 -4.44102 -3.23055 -2.57788 -2.26081 -2.75975 -2.45319 -1.00069 -1.83269 -3.08127 -4.08751
 -2.29095  -1.01184  -1.57038  -4.29561  -3.29656  -2.77388  -2.18379  -2.80991  -2.37893 -0.905727   -2.3579  -3.09488  -3.83661
 -2.25432  -1.06356  -1.60048  -4.24138  -3.14018  -2.41755  -2.19118  -3.15397   -2.0879 -0.742931  -2.41337  -3.24259  -3.77129
 -2.05709 -0.998128  -1.77873  -4.39666  -2.93834  -2.34349  -2.02092  -3.39716  -1.91418 -0.571529  -1.91987  -3.16058  -3.86336
 -1.92925 -0.915636  -1.87731   -3.9646  -2.93583  -2.01726  -1.80409  -3.36613  -1.90295 -0.451762   -1.8514  -2.93415  -4.12603
 -2.13917 -0.954926  -1.79454  -3.61737  -2.90693  -1.95158  -1.66389  -3.05562   -1.9322 -0.401747  -2.03524  -3.04603  -4.08183
 -2.27163  -1.12656  -1.71708  -3.86837  -2.66742  -1.75371  -1.80536  -2.97282  -1.73767 -0.431167  -1.93568  -3.28358  -4.03167
  -2.1198  -1.34103  -1.83384  -4.54902  -2.42444  -1.86557  -1.96882  -3.16596  -1.68925 -0.463968    -1.779  -3.19408   -4.3911
 -2.37137  -1.50998  -2.08265  -3.77223   -2.3205  -1.89427  -2.02301  -3.38768  -1.95267 -0.494137  -1.88661  -3.03757  -4.62315
 -2.96567  -1.56092  -2.39902  -2.89441  -2.34901  -2.07331  -2.00218  -3.20607  -2.14356 -0.563804  -2.10258  -3.17351  -4.10495
 -2.52048  -1.51451  -2.27763   -2.5478  -2.58465  -2.09044  -2.08017  -3.10577  -1.89066 -0.688291  -2.23255  -3.39578  -3.84324
 -1.93514  -1.38831  -2.04402  -2.58105  -2.73152  -2.20734  -2.29428  -3.14323  -1.78352 -0.842133  -2.37967  -3.35132  -4.30776
  -2.1399  -1.18597  -2.12128  -2.53617  -2.57274  -2.20353  -2.21015  -3.53117  -2.02804 -0.996664  -2.47711  -3.19084  -5.35564
-2.53186 -1.03266 -2.34465 -2.25825 -2.33837 -2.15292 -2.07776 -3.74204 -2.21143  -1.0712 -2.34583  -3.1624 -4.85913
 -2.17213 -0.896107  -2.00154  -2.07847  -2.46893  -2.10422  -2.07041  -3.33852   -1.7959  -1.24016  -2.22558   -3.3288  -4.46455
 -2.07891 -0.809039  -1.52744  -2.17896  -2.77062  -2.21952  -2.06532   -2.9138  -1.65676   -1.5139  -2.50661  -3.54486  -4.85416
-2.85164 -0.75098  -1.4245 -2.34447  -2.8363 -2.15544 -1.84713  -2.8846 -1.97307 -2.02147 -3.06781 -3.57658 -5.24765
 -2.58367 -0.661604  -1.74488  -2.24619   -2.5513  -2.13001  -1.62997  -2.99887  -2.43163  -2.42745   -3.6035  -3.47492  -4.73126
 -1.64634 -0.556125  -1.94015  -2.04759  -2.73851  -2.41403  -1.53751  -3.00457  -2.16699  -2.48647  -3.52947  -3.50968  -4.40433
 -1.51665 -0.532605  -1.63141  -2.08534  -3.36323  -2.72147  -1.44633  -3.09135  -1.89659  -2.42902   -3.3602  -3.44452  -3.98868
  -2.2234 -0.532419  -1.58325   -2.2936  -4.08923  -2.37272  -1.34443  -2.95347  -1.92377  -2.70343  -3.19507  -3.27378   -3.3125
 -2.08298 -0.615278  -1.81649   -2.4884  -3.38892  -2.25888  -1.28934  -2.51737  -2.15462  -2.63595  -2.99553  -3.29789  -2.85839
 -1.46128 -0.653176  -1.84288  -2.64473  -3.12157  -2.71083    -1.311  -2.33438   -2.0831  -2.19104  -2.65263  -3.74612  -2.75421
-1.42073 -0.68445 -1.53888 -2.88082 -3.41236  -3.0726 -1.29562  -2.5854 -1.94713 -1.99871 -2.44174 -3.94948 -2.88458
 -2.13568 -0.748282  -1.46404  -3.11519  -4.59496  -2.35841  -1.24352   -2.7113  -2.00673  -2.23409  -2.42375  -3.59888   -2.8474
 -2.33067 -0.957152  -1.68383  -3.29782  -4.73979  -2.12425  -1.19209   -2.3522  -2.47574  -2.54102  -2.46173  -3.53847  -2.75372
-2.00919 -1.17693 -1.98939 -3.55232 -4.25522 -2.64769  -1.2756 -2.19718 -2.73527 -2.38685 -2.62258 -3.64782 -2.84538
-1.80185 -1.38946 -2.11321 -3.89228 -4.14603 -3.85187  -1.4179 -2.64112 -2.83086 -2.33264 -2.63974 -3.54266 -2.93499
-2.11142 -1.53115 -2.33001 -3.97064 -4.55908 -2.95548 -1.52455 -3.29189 -2.85691 -2.53946 -2.49333 -3.28363 -2.72676
-2.24067 -1.82502 -2.50952  -3.8865 -4.42746 -2.34043  -1.6853 -2.84411 -3.09058 -2.58999 -2.19628 -3.39709  -2.5419
-2.44746 -2.07145  -2.3364 -4.08165 -3.87799 -2.74764 -1.80592 -2.60946 -2.89371 -2.15516 -1.98511 -3.83702 -2.67637
-2.37047 -1.92065 -2.11777 -4.13073 -3.68081  -3.8118 -1.93295 -2.95295 -3.01436 -1.98826 -1.85092 -4.24367 -3.03528
-2.31344 -1.78924 -2.08648 -3.54244 -3.54615 -3.01503 -1.90789 -3.67825 -3.37658 -2.16257 -1.82333 -4.22995 -3.30275
-2.27031 -1.85613 -2.32687 -3.18394 -3.22236 -2.13795 -1.94021 -3.77998 -4.18454 -2.43708 -1.77586 -4.46029 -3.57619
-2.60032 -1.94349 -2.68741 -3.26196 -3.03343 -2.08686 -1.87623 -3.59861 -3.69983 -2.15311 -1.84186 -4.38092 -4.15771
-2.72845 -1.91602 -2.67416 -3.75078 -3.05299 -2.43148 -1.79155 -3.31115 -3.31139 -1.98457 -1.96897 -4.20196 -4.19917
-2.65468 -1.93208 -2.47097 -3.56223 -3.14771 -2.59103 -1.67942 -2.90071 -3.10139 -2.03671 -2.14976 -4.16651 -3.65658
-2.46806 -1.99212 -2.44475  -3.1979 -3.05529 -2.21568 -1.84712 -2.40099 -3.30541  -2.1024 -2.13955 -4.45027 -3.47053
-2.52725 -1.89869 -2.41947 -3.18662  -2.9289 -2.15605 -1.97537 -2.24615 -3.57373 -1.96622 -1.95141 -4.95487 -3.65731
-2.56143 -1.68303 -2.22233 -3.44383 -3.08053 -2.44009 -1.89987 -2.32019 -3.54831  -1.8285 -1.92534 -5.14968 -3.95367
-2.22625 -1.65836  -2.1885 -3.20202 -3.21024 -2.87833  -1.7705 -2.35809 -3.27874 -1.89985 -2.14513 -4.75924 -4.04069
-2.13934 -1.62384 -2.55935 -2.97635 -3.12451 -2.72039 -1.80113 -2.23796 -3.34425 -2.02423 -2.41256 -4.14418 -3.98677
-2.22836 -1.77801 -2.48082 -2.99892 -3.04351  -2.4338 -1.97379 -2.09381 -3.37298 -2.06074  -2.5914 -3.87736  -3.8722
-2.82128 -1.70729 -2.23138  -3.1578 -3.43965   -2.524 -2.00521 -2.17637 -3.34824  -2.0707 -2.83133   -3.956 -3.92649
-2.63527  -1.4371 -2.43169   -3.079 -3.85376 -2.93617 -1.97694  -2.2833 -3.10635 -2.17996  -3.4774 -3.87057 -4.16155
-2.19662 -1.40079 -2.63566 -3.19271 -3.30455 -3.26166 -2.05117 -2.16545 -3.09628 -2.36896 -4.39785 -3.45551  -3.7006
-2.21002 -1.33477 -2.41791  -2.8687 -2.65426 -3.26755 -2.37467  -2.0513 -3.06904 -2.72871 -4.31675 -3.12107 -3.17244
-2.97136 -1.31243 -2.06978 -2.31007 -2.74523  -3.3849 -2.62386 -2.30922 -3.26109  -3.0186    -4.12 -2.86479 -3.06366
-2.46487  -1.2063 -2.41486  -1.9338 -3.00224 -3.24955 -2.74259 -2.82641  -2.7804 -2.95598 -4.30533 -2.76038 -3.33833
-1.81768 -1.30869 -3.04301 -1.88838 -2.83266 -3.16086 -2.69731 -3.04075 -2.16274 -2.51795 -4.14292 -2.76105 -3.34355
-1.85825 -1.37542 -2.92319 -1.88982 -2.43449 -3.04118 -2.81862 -2.80959 -1.85505 -2.20932 -3.36623 -2.82423  -3.0805
-2.38782 -1.52951 -2.37845 -1.80403 -2.59717 -3.05232  -2.9146 -2.95808  -2.2396 -2.03561 -2.94863 -2.73156 -3.07044
-2.56989 -1.40623 -2.58018 -1.67088 -2.87696 -3.01209 -3.14997 -3.39828 -2.51098 -2.08517  -2.8165 -2.67953 -3.38753
-1.85881 -1.69566  -2.8206 -1.70296 -2.64823 -2.95656 -3.64349 -3.34459 -2.23667 -2.13954 -2.88975 -2.65111 -3.37471
-1.95078 -1.71178 -3.42378 -1.74078 -2.41101 -2.76349 -3.94049  -3.1224  -1.9675 -1.98859   -2.972  -2.6515 -3.08481
-2.24689  -1.8375 -3.13042 -1.71159 -2.57614 -2.63867 -3.36763 -3.26762 -2.33681 -1.85971 -2.91161 -2.54983 -3.07652
-2.28245 -1.82147 -2.85179 -1.62883 -2.52021 -2.72205 -3.03114 -3.51556 -2.54647 -1.92439  -2.7375 -2.55723  -3.3255
-1.92993  -1.6387 -2.91803 -1.58001 -2.19646 -2.95964 -3.33909 -3.03225 -2.32671 -1.88018 -2.71198 -2.54029 -3.50929
-2.02667 -1.48849 -2.86932 -1.57724 -2.22866 -2.97013 -3.57409 -2.55321 -2.07502  -1.6114 -2.54365 -2.49083 -3.56011
-2.36603 -1.30083  -2.3496 -1.64782 -2.67931 -2.87372 -3.07311 -2.47235 -2.18296 -1.31201 -2.26737 -2.42052 -3.66815
-2.29845 -1.02288 -1.77628  -1.7742 -2.91409 -3.05759 -2.61986 -2.65292 -2.19853 -1.15799 -2.09435 -2.45402  -3.6607
 -1.70765 -0.686715  -1.64001  -1.94869  -2.49798  -2.96367  -2.43877  -2.85296  -2.10651  -1.15768  -2.29835  -2.40687  -3.81153
 -1.59186 -0.541562  -1.71174  -2.01542  -2.43146  -2.60869   -2.3164  -2.77921  -2.07835  -1.16881  -2.71087  -2.23734   -4.2008
-2.09515 -0.48368 -1.79124 -2.07265 -2.65387 -2.41908 -2.28189 -2.62691 -2.07179  -1.1902 -2.41527 -2.08964 -3.41223
 -2.43986 -0.459365  -1.59155  -2.15792   -2.7872  -2.79171  -2.23931  -2.64374  -2.11538  -1.18435  -1.92807  -2.09721  -2.80677
 -1.90744 -0.377685   -1.4557   -2.2745  -2.53406  -3.17044  -2.25563   -2.7694  -2.04304  -1.14114  -1.95882  -2.18384  -2.97414
  -1.6361 -0.359473  -1.49174   -2.2996   -2.4434  -3.05357  -2.20147  -2.71909  -1.91279  -1.11337  -2.25749  -2.19143  -4.16692
 -1.96717 -0.424486  -1.62517  -2.39064  -2.62916  -2.91486  -2.20892  -2.56267  -1.79589  -1.13437  -2.22462  -2.12736  -3.57516
 -2.51227 -0.508573  -1.61309  -2.52598  -3.22765  -3.25985  -2.20929  -2.51757  -1.89513  -1.19196   -1.9199  -2.13119    -2.652
 -2.13942 -0.552163  -1.60351  -2.87665  -3.86742  -3.25238  -2.25502  -2.79664  -1.90699  -1.25832  -2.03279  -2.27774  -2.65706
 -1.78873 -0.620905  -1.73038  -3.44474  -3.83971  -3.08971  -2.25273  -3.27185  -1.87291  -1.33931  -2.60317  -2.46918  -3.58113
-1.97735 -0.78552  -2.0756 -4.39684  -3.4342 -2.94406 -2.39202 -3.46783  -2.0028 -1.58022  -2.9203 -2.63625 -3.64615
-2.77981 -1.03845 -2.45095 -4.69036 -3.17144 -3.21208 -2.54111 -3.23682 -2.55447 -2.10287 -2.47797 -2.72632 -2.86696
-3.46451 -1.34472 -2.52487 -4.53943 -3.00824 -3.43949 -2.95316 -3.02691 -3.09035 -2.60636 -2.40876 -2.83078 -2.78741
-2.93742 -1.60751 -2.51707  -5.5813 -2.86835 -4.18489 -3.36157 -3.06768 -3.07183  -2.8015 -2.75693 -3.07737 -3.43687
-2.74701 -1.96333 -2.54005 -5.96757 -2.66147 -5.13275 -3.76554 -3.17435 -2.71907 -2.96596 -3.44274 -3.58558  -4.0729
-3.43464 -2.32974 -2.62905 -4.21927 -2.49875 -4.89967 -3.77559 -3.03528 -2.84631 -3.33522 -3.94518 -3.95567 -3.78205
-3.45207 -2.55038  -2.7863 -3.88381 -2.43765 -4.23648 -3.71976 -2.91072 -3.02514 -4.13431 -3.96474 -3.95758 -3.46706
-3.08516 -2.64724 -2.95492 -4.54804 -2.51317  -4.4964 -3.76138  -2.9619 -3.48241 -5.09447 -3.99817 -4.00032 -3.49661
-2.98476 -3.02643  -2.9227 -4.69738 -2.61777 -5.30968 -3.81004 -3.09935  -3.1775 -5.00187 -3.76679 -3.94648 -3.14683
-3.77149 -3.14298 -2.85579 -3.97114  -2.5448  -4.6404 -3.44971 -3.13215 -2.85836    -3.26 -3.18207  -3.2681 -2.93633
-3.31274  -2.8646 -2.90618 -3.91087 -2.50383 -3.40776 -2.94813 -3.09043 -2.31593 -2.62809 -2.78399 -2.82644 -3.04715
-3.01411 -2.61921 -2.96317 -4.59809  -2.5927 -2.92181 -2.54036 -3.12657 -2.44503 -2.53163 -2.63483 -2.81392 -3.62652
-2.63799  -2.9523 -2.84926 -4.64438 -2.77099 -3.00108 -2.27504 -2.95478 -2.75521 -2.75197 -2.68181 -3.07043 -3.38781
-3.11617   -3.177 -2.83957 -4.04673 -2.80779 -3.18254 -2.09235 -2.67793 -2.72119 -2.48866 -2.75948 -2.90101 -3.08913
-2.97513 -3.32331 -3.16912 -4.08637 -2.93202 -2.71752 -2.14974 -2.62788 -2.05091 -2.14451 -2.69319 -2.66422 -3.20839
-3.18322 -3.14536 -3.71089 -4.61514 -3.28384 -2.46818 -2.21216 -3.09832 -2.09176 -2.11105 -2.48698 -2.71961 -3.81219
 -2.7243 -3.64706 -3.80796 -4.54149 -4.38834 -2.63317 -2.20302 -3.63203 -2.69128  -2.4161 -2.39698 -3.01609 -3.45491
-2.76918  -3.6293 -4.01419 -4.37833 -4.94954 -2.99847 -2.09446 -3.20474 -2.84141 -2.42335 -2.47751 -2.87484 -3.08478
-2.87864 -3.86671 -4.41537 -4.86734 -4.39632 -2.68836 -2.14866 -2.85652 -2.15627  -2.1408 -2.42224 -2.63915 -3.18048
-3.61317 -3.90642 -4.09552  -5.2067 -4.04025  -2.4132 -2.13716   -3.044  -2.1184 -1.99913 -2.20513 -2.69162  -3.9717
-3.37492 -3.85749 -3.93643  -4.7593 -4.45077 -2.32555 -1.98321 -3.26996 -2.62255 -2.05048 -2.17068 -3.15302 -5.02322
 -3.0402 -3.63177 -3.96037 -4.64003 -4.25126 -2.49219  -1.7831 -2.78806 -2.99714 -2.10028 -2.44033  -3.6663 -5.13729
-2.95562  -3.6991 -3.51812 -4.78344 -3.87522 -2.63349 -1.89985 -2.36288  -2.7928 -2.18515 -2.65288 -3.92577 -4.74553
-3.39038 -3.83071 -2.97189 -4.76358 -3.48372 -3.10597 -2.09702 -2.45761  -2.8864 -2.22865  -2.5702 -3.99822 -4.94339
-4.14052 -3.33029 -2.79222 -4.43692 -3.97613 -2.83198 -2.40287 -2.91371 -2.86539 -2.43159 -2.39197 -4.36708 -5.01582
 -3.4749 -2.89267 -2.72503 -4.63932 -4.13656 -2.44364 -2.47886 -3.04685 -2.58218 -2.60104 -2.30439 -4.71659 -5.09265
 -2.9176 -2.67506 -2.57159 -4.95764  -4.0239 -2.56813 -2.46309 -2.78862 -2.56276  -2.5982 -2.19792 -4.69843 -4.66334
-2.68174  -2.6068 -2.49763 -4.82519 -3.45363 -3.37552 -2.32682 -2.69801  -2.8318 -2.29744 -2.15749  -4.1049  -5.0363
-3.19645 -2.58114 -2.59621 -4.54609 -3.76796 -3.21729 -2.24205 -2.75164 -2.71717 -2.27918 -2.14502 -3.78642 -5.19069
-4.05618 -2.80225 -2.50462 -5.04102 -3.87942 -2.39948 -2.13916 -2.65113  -2.4863 -2.43144 -2.13764 -3.84851 -4.63141
-3.23801 -2.69682 -2.40329 -5.58954  -4.3044 -2.13375 -2.09028 -2.57492 -2.37113 -2.37049 -2.20692 -4.28129 -4.16945
-2.83928 -2.42465 -2.49023 -5.09208 -3.73419 -2.54689 -2.15127 -2.74056  -2.6106 -2.19733 -2.32537 -4.41593 -4.60854
 -2.9205 -2.53957 -2.55015 -4.24622 -3.72125 -3.00274  -2.5127 -2.94845 -2.81393 -2.55342  -2.3803 -4.12605 -5.03448
 -3.5816 -2.71511 -2.46011 -3.86016 -3.91665 -2.60863 -2.94488 -3.04663 -2.70239 -3.49646 -2.38566 -3.91432 -4.93686
-2.95555 -2.71652  -2.4834 -3.95468  -4.4601  -2.1849 -2.99169 -3.36352 -2.42531 -3.28549 -2.47599 -4.07377 -4.63201
-2.97198 -2.44398 -2.79427 -3.98907 -4.63813 -2.21973 -3.06758 -3.58071 -2.40962 -2.64321 -2.57786 -4.15121 -5.04404
-2.77489 -2.64779 -2.65949 -3.75278 -4.00613 -2.78902 -3.01651 -3.24242 -2.69509 -2.63197 -2.66896 -3.82387 -5.33093
-3.13418 -2.70687   -2.241 -3.63585 -3.97914  -3.0819 -3.02401 -2.98797 -3.33074 -2.93627 -2.83626 -3.45526 -4.89858
-2.47681 -2.07013 -2.10026 -3.77342 -4.20915 -2.56611 -2.90214 -3.32723  -3.4803 -2.72808 -3.12554  -3.2784 -4.14669
-2.47445 -1.55677 -2.17551 -3.53518 -4.77888 -2.36379 -2.85264 -3.62014 -2.87425 -2.41702 -3.39506 -3.21653  -3.7612
-2.15762  -1.6911 -2.02964 -3.19824 -3.96979 -2.72842 -2.57914 -2.89044 -2.44496 -2.15274 -3.90969 -3.33245 -3.85528
-2.44807 -1.88114 -2.00556 -3.24061 -3.42393 -3.08961 -2.30849 -2.30206 -2.34396 -2.12079 -4.03551 -3.52773 -4.16588
-2.30825 -1.85308 -2.04535 -3.41086 -3.01429  -2.9478 -2.23813 -2.19814 -2.60872 -2.05316 -3.50304 -3.37944 -4.25428
-2.41467 -1.56298 -2.02655 -3.02447 -3.01179  -2.9712 -2.12187 -2.55513 -2.57013 -2.08793 -3.33375  -3.1611 -3.85715
-2.22125 -1.60251 -1.82402  -2.7626 -3.13232 -3.41435 -1.96472 -2.73124 -2.35503 -2.05578 -4.04953 -3.21555 -3.93829
-2.54524 -1.65794 -1.79642 -3.03246 -3.31017 -3.16642 -1.86763 -2.38235 -2.32165 -2.01858 -4.51154 -3.36989 -4.22575
-2.52527 -1.53064 -1.90275 -3.59075 -3.07106 -2.97281 -1.72697 -2.24454 -2.51303 -1.90339 -3.36825 -3.10665 -3.91656
-2.26611 -1.23719 -2.07366 -3.34126 -2.88446 -3.09964 -1.55734 -2.35747 -2.31853 -1.86299 -2.95047 -2.86185 -3.28659
-1.95394 -1.18128 -1.97671 -2.95394 -2.88203 -2.84364 -1.44558 -2.20688 -2.14453 -1.80028 -3.31577 -3.02463 -3.26004
-2.31185 -1.19631  -1.7682 -2.80796 -2.84075 -2.31576 -1.51765 -1.86567  -2.3051 -1.80309 -3.76996  -3.5172 -3.67601
 -3.0625 -1.36451 -1.50273 -2.79187 -2.62603 -2.14816 -1.67564 -1.74596 -2.53488 -1.88544 -3.21161 -3.64294 -4.05372
-3.34026 -1.49571 -1.41947 -2.82206 -2.50137 -2.37915 -1.63568 -1.94106 -2.31405 -2.05786 -3.03576 -3.52226 -3.83076
-2.80937 -1.42737 -1.51251 -2.89805   -2.636 -2.50083 -1.52465 -2.19117  -2.2679 -2.30976 -3.41056 -3.67049 -3.82855
-2.99384 -1.31202 -1.50187  -2.7428 -3.05469 -2.38828 -1.62077 -2.21897 -3.00135 -2.39444  -4.0048 -3.65591 -4.12451
-3.73207 -1.37651 -1.34118 -2.64186 -3.25404 -2.26102 -1.80462 -2.28649 -3.56209 -2.44341 -3.72339 -3.34209 -3.95361
-3.69304 -1.45835 -1.33651 -2.88397 -3.21526 -2.21963 -1.71475 -2.39896 -2.60689 -2.44154 -3.63176 -3.21212 -3.61981
-3.00792 -1.42747 -1.43742 -3.26781 -3.28504 -2.27583  -1.5268 -2.30999 -2.31743  -2.4482 -3.55154 -3.46242 -3.74399
-3.01148 -1.30228 -1.40358 -3.11755 -3.35941 -2.46709 -1.49335 -2.12193 -2.96485   -2.488 -3.57127 -3.74353 -4.13921
-3.11056 -1.28579 -1.18574 -2.82543 -3.30701 -2.27563 -1.70678 -2.11154 -4.50341 -2.68438 -3.61855 -3.80119 -4.29334
-2.98642 -1.33177 -1.08672 -2.92427 -3.24068 -2.10732 -1.72742 -2.48132 -3.27836 -2.91585 -3.93264 -3.89904 -4.41214
-2.75869 -1.55638 -1.15918 -3.28558 -3.46493  -2.3108 -1.64768 -3.01127 -2.64011 -3.06528 -3.87057 -4.13757 -5.19402
-2.87205 -1.85764 -1.40811 -3.71307 -3.69883  -3.2622 -1.51895 -3.00941 -2.83224 -3.05932 -3.52317 -4.13263 -5.34828
-2.83938 -1.99918 -1.67727 -3.57752 -3.52317 -3.31208 -1.52875 -2.86329 -3.47613 -3.19632 -3.38177 -3.97018 -4.62061
-2.71777 -1.78056 -1.86891 -3.09912 -3.31791 -2.47988 -1.60514   -3.176 -3.55094 -3.47463 -3.27048 -3.95004 -4.42308
-2.60057  -1.7676 -1.78783 -3.11463  -3.3831 -2.33773 -1.77756 -3.51219 -3.14118 -3.39323 -3.13051 -3.77493 -5.10918
-2.61942 -1.70155 -1.78336 -4.10138 -3.41578 -2.62908 -1.85811 -3.15624  -3.2542 -3.00724 -2.87525 -3.30694  -4.7157
-2.38519 -1.45263 -1.83347 -4.52113 -3.19692 -2.68086   -1.874 -2.81681 -3.78723 -2.82665 -2.57809 -2.90636 -3.74959
-2.23559 -1.14889 -1.89669 -2.82053 -2.92285  -2.2466 -2.04992 -2.85476 -3.81006 -2.46347 -2.21832 -2.88777 -3.51113
 -2.24771 -0.982974  -1.85437  -2.35492   -2.8448  -2.12633  -2.31027    -2.845  -2.78612  -1.89918  -2.09626  -2.97859  -4.28251
 -2.14834 -0.898749   -1.8371  -2.66467  -2.90796  -2.32135  -2.22297   -2.5007    -2.278  -1.62387  -2.19074  -2.88755  -4.55447
 -1.84589 -0.800575  -1.95846  -3.31819   -2.9018  -2.53476  -1.82555  -2.35905  -2.42162  -1.45591  -2.51396  -2.68023  -3.62848
 -1.81229 -0.631325  -2.11168  -2.70849  -2.91521  -2.26364  -1.70787  -2.43679  -2.79887  -1.35816  -2.23773  -2.76251  -3.36702
 -1.88876 -0.548512   -1.9194  -2.33424  -2.88356  -2.11924  -1.72529  -2.43397  -2.22551  -1.26364  -1.79134  -2.95786  -4.08127
 -2.24465 -0.464204  -1.78205  -2.60188  -3.01065  -2.11638  -1.65128  -2.32331   -1.8643   -1.2591  -1.81189  -2.90246   -4.5285
 -2.07553 -0.375317  -1.95566  -3.39027  -3.14276  -2.06414  -1.42621  -2.42744  -2.05442  -1.33811  -2.31129   -2.6591  -3.60936
 -1.60856 -0.293662  -2.06659  -3.13653  -3.33729   -1.8619  -1.30662  -2.56453  -2.66912  -1.34653  -2.38858   -2.7327  -3.23452
 -1.38282 -0.236319  -1.73803  -2.64586  -3.37583  -1.88196   -1.3418  -2.37551  -2.22969  -1.28234  -1.94615  -3.09323  -3.56146
 -1.71968 -0.227143  -1.48869  -2.70007  -3.35799  -2.12392  -1.39025  -2.23907  -1.80935  -1.27584  -1.96522   -3.5451  -3.73005
 -2.06028 -0.267875  -1.66714  -3.31085  -3.43865  -2.25718  -1.35371  -2.45201  -1.87293   -1.3854  -2.57137  -3.36996  -3.39942
 -1.79477 -0.286037  -2.03511  -3.78867  -3.86968  -2.10474  -1.27974  -2.85296    -2.365  -1.51175  -3.08843  -3.11087   -3.2344
 -1.47106 -0.339096  -1.84212   -3.6511  -4.07236  -2.06236   -1.3137  -2.86429  -2.42448  -1.69831  -2.71087  -3.52468  -3.15465
 -1.77433 -0.393333  -1.68896  -3.61734  -3.81973  -2.00776  -1.45598  -2.91292  -2.33994  -1.94442  -2.59867  -5.02761  -3.14144
 -2.28784 -0.475306  -1.92716  -3.96391  -3.64415  -1.94737  -1.66814  -3.42437  -2.42679  -2.38943  -2.72988  -3.94998  -3.24116
 -2.21922 -0.541247  -2.10725  -4.19735   -3.6524  -1.89591   -1.8126  -4.27391  -2.87586  -2.95438  -3.02672  -3.04613  -3.23544
 -1.90902 -0.593449  -1.71942  -3.73522  -3.82437  -2.10738  -1.99263  -3.81099  -3.52091  -3.18973  -3.68861  -3.10952  -3.06171
  -1.8882 -0.703789  -1.45122  -3.61392  -3.75509  -2.25095  -2.34703  -3.43265  -3.62006  -3.27018  -3.95777   -3.8111  -2.97238
-2.15334 -0.85094 -1.52676  -4.1065 -3.64083 -2.41606  -2.7631 -3.67425 -3.32908 -2.72938  -3.3001 -3.77101 -3.06706
 -2.49956 -0.909072  -1.74276  -4.43249  -3.56564   -2.4737  -3.03539  -4.73479  -3.13386  -2.44468  -2.73445  -3.14334  -3.31575
-2.57041 -1.06549  -1.7284 -3.76279 -3.59175 -2.57261 -3.17971 -5.00604 -3.27562 -2.36329 -2.66034 -3.18288 -3.39691
-2.36555 -1.33517 -1.70758 -3.58606 -3.72132 -2.43347 -3.20432 -4.01576 -3.93405  -2.1908 -2.98017 -3.74433 -3.41552
-2.38947 -1.49232 -1.88106 -4.23439 -3.65884 -2.48257  -2.8624 -3.08095 -4.01471 -2.06936 -2.96384 -3.83635 -3.16318
-2.41319 -1.45406 -2.01451 -4.94049 -3.58418  -2.6337 -2.47701 -2.44527 -2.98545 -2.11768 -2.59146 -3.12751 -2.87343
-2.43907  -1.5898 -1.90509 -4.26268 -3.34644 -2.52076 -1.98001 -2.46005 -2.62736 -2.29599 -2.45506 -2.82223 -2.51554
-2.63005 -2.12313 -1.79202 -3.88877 -3.31851 -1.89205 -1.54776 -3.15866 -2.56984 -2.34853 -2.55726  -2.8161 -2.48963
-3.22851 -2.65464 -1.96168 -4.17151 -3.41187 -1.32916 -1.11027 -2.88605 -2.73444 -2.14547 -2.47208 -3.23894  -2.4973
 -3.03063  -2.59379  -2.37698  -4.62765  -3.46002  -1.17224 -0.854344  -1.77675  -2.43609  -1.86055  -2.18183  -3.34936  -2.48702
 -2.76807  -2.46227  -2.83623  -4.41719  -3.29475   -1.3454 -0.725899  -1.57117  -2.47693  -1.69544  -2.03783   -2.9999  -2.36461
